ent1PC1,ent1PC2,ent2PC1,ent2PC2,Returns,StochK,WillR,RSI,Target
0.14474316,0.3301502,-0.20038544,-0.14685136,0.06576264946027208,-1.2158330898009104,-0.8989993993511203,0.3233592206933429,0
-0.25834389999999996,-0.10516376,-0.25568897,-0.24994318,-0.2600896388473547,-1.7749832960001612,-1.0402019849983635,0.062245018162956266,0
-0.19152172,0.052377167999999995,0.21613517,0.018169006,-0.12825843317754934,-1.715616724496084,-1.0754905278208378,-0.0039210404601156615,0
0.18198627,0.28100896,0.5139866,-0.47016254,-0.3048833827877514,-1.4098508739875224,-1.2519702730196676,-0.33382034090425505,0
-0.25834389999999996,-0.10516376,-0.34504297,0.01704021,-0.3323240028864908,-1.3114395763227704,-1.4496322550073584,-0.6806337522787121,1
-0.25834389999999996,-0.10516376,0.59279853,0.030408328,0.38761082138625774,-1.6699146079286382,-1.0754905278208378,-0.10389533895279798,0
-0.25834389999999996,-0.10516376,-0.29776618,0.2563486,-0.16361036368506193,-2.000583190582259,-2.1883306352025533,-0.2195948315031923,1
0.14974117,0.06996657,0.062221773,0.040187564,0.01309675983001865,-2.1793020222891895,-2.086471891728827,-0.10096061713926816,1
-0.37808067,-0.035550196,-0.2230973,-0.15573552,0.7102354516312746,-1.5484637486921915,-1.2858275467548101,0.7099575523631964,1
0.65882194,-0.1744099,0.17256442,-0.06038025,0.899717583029975,-0.5829548704062535,-0.021446250269543905,1.398180175319488,1
0.32148662,-0.34656245,0.17256442,-0.06038025,0.24974796763941573,0.5503171990319092,0.24054027168876024,1.584425169704189,0
-0.12813726,0.34664429999999996,-0.20343418,0.20621133,-0.16077657323253808,0.8982996463986554,0.22468134451567942,1.4610821192333627,1
-0.25834389999999996,-0.10516376,-0.033314247000000005,0.03172877,0.2908748340148409,0.9475715606665193,0.42759518379195405,1.674242466191268,1
-0.15879922,-0.029628174,-0.20343418,0.20621133,0.07674391426751093,0.6283220514385308,0.5211512905994107,1.7612930836589298,1
0.14974117,0.06996657,-0.0688088,-0.5185429,0.718110257321592,0.3741235418045793,0.8429200452296581,2.1342486362062063,0
0.65882194,-0.1744099,0.07261151,-0.7566695,-0.17577594360258733,0.12539278750408847,0.7980469331677542,1.9784277011175708,0
-0.25834389999999996,-0.10516376,0.25408652,0.31243740000000003,-0.2676868668006351,0.1628144349080462,0.6952774643612137,1.664114714265951,0
-0.19152172,0.052377167999999995,-0.35666254,0.21610968,-0.310137862444916,0.04491311142579221,0.6059771755140853,1.2881993185773823,1
-0.29199216,0.15482143,0.07747369,-0.3858873,0.07549480481973563,-0.5969454791378235,0.6489293537031157,1.3922324300696511,1
0.023260033,0.08766345,0.33330968,0.40953429999999996,-0.05063597219959158,-1.1900222427320517,0.6178288784587519,1.41468882324555,1
-0.25834389999999996,-0.10516376,0.10261231,0.02765615,0.14193003666654633,-1.7415405093878855,0.7108308021722057,1.5666610867055706,0
0.65882194,-0.1744099,0.028426241,0.48458728,-0.7931684018365396,-1.6250217392741577,0.2864173212108991,0.40204933330649745,0
-0.25834389999999996,-0.10516376,-0.04188303,0.07437547,-0.1517176265534572,-1.472405761051668,-0.9884567670140991,0.305764679970703,1
0.08320956,0.06049621,-0.25776255,0.3864439,-0.04188120609586652,-0.9738795798912603,-1.6578112685881312,0.3466331776731203,1
0.03977873,-0.13529395,-0.25776255,0.3864439,1.0799467439138524,-0.38070196563963926,-0.6442315317966066,1.2448243098305927,0
0.274131,-0.43213093,-0.16839668,0.49976882,-1.6917148097408632,-0.1522305272907973,-1.808148957893297,-0.5525083110583314,1
-0.02110905,0.45161793,-0.25776255,0.3864439,0.11287897614346686,-0.059818516305009534,-1.2111749327163035,-0.39946235113122397,0
0.26179636,0.21155405,-0.25776255,0.3864439,-0.10121653795077845,-0.2187564495446482,-1.2234841927502793,-0.4149972986213847,1
0.65882194,-0.1744099,0.07261151,-0.7566695,0.5649510393620433,0.05829492754913686,-0.7552924771273032,0.08628723001130227,1
0.072777845,0.15487666,-0.052870046,0.33293235,0.11010717236001664,0.15845461908760075,-0.686477291469118,0.2255539713540674,1
0.32228422,0.08739567,-0.07923618,-0.21818185,0.7071272337246791,0.4853800766478004,0.0025067542195775444,0.7349480799927882,1
0.65882194,-0.1744099,0.15104339,0.013432661,0.571882150768225,0.7621267951532967,0.4757121021648173,1.0884635393790298,0
0.065066025,0.38799337,0.31239322,0.35703692,-0.5522040434279953,0.9877887246205769,0.23294351895820337,0.5841762424220843,1
0.27023557,-0.11340599,-0.19971085,0.16380118,0.1310746376343554,0.8414276234808025,0.34728969666240894,0.7094085535830218,1
-0.15879922,-0.029628174,-0.20343418,0.20621133,1.2849051629769397,0.8156503283731964,0.9550908738866126,1.3683789895111647,1
0.008023058000000001,0.16783732,-0.09794782,0.28222993,0.5281553133331085,0.8845199083598838,1.120172295882242,1.6030117668039015,0
-0.25834389999999996,-0.10516376,0.07171317,0.15895212,-0.5385668502064052,1.0369488964661813,0.9554919295225578,1.1285913534849066,0
0.0020225814,0.0066275119999999995,-0.1037116,0.17745839,-1.3939093770613402,0.9608017220639209,0.4845627719272016,0.006735797433428207,0
0.65882194,-0.1744099,0.07261151,-0.7566695,-0.5281322773339409,0.8688422804563912,0.3285450372996037,-0.30395240922851813,1
0.710303,-0.29473764,0.26661375,-0.3875304,0.6366628413306981,0.9115747270741655,0.579902693754198,0.08786122052133068,0
0.65882194,-0.1744099,0.07261151,-0.7566695,-0.6978822239905215,0.9299549861152615,0.25909538846351565,-0.3366738612182275,1
0.65882194,-0.1744099,0.07261151,-0.7566695,0.7181090003451112,1.0091459112599783,0.5321390352964552,0.08673795580381692,0
0.65882194,-0.1744099,0.15104339,0.013432661,-0.8672870704936525,0.8671807042532151,-0.04413316901132292,-0.42642247452110926,1
-0.15879922,-0.029628174,0.07261151,-0.7566695,0.9909055276891389,0.8438319456706189,0.41426379123725626,0.10677529961854454,0
0.274131,-0.43213093,0.07261151,-0.7566695,-0.6362360544490752,0.689656918662881,0.17448417828095003,-0.24055380593849043,0
-0.37347344,0.033698205,0.38218808,0.10037678,-1.1661718695175574,0.40816221098220873,-0.29096970287767937,-0.8389955145832333,1
0.06594988,-0.42885482,-0.25776255,0.3864439,0.408712065311628,0.2619816967914391,-0.08291934332330525,-0.5810298696605538,0
0.65882194,-0.1744099,0.07261151,-0.7566695,-1.1692095781562326,0.17698296962698531,-0.5203755899555033,-1.1188294083816404,1
-0.15879922,-0.029628174,-0.21858452,0.34831345,0.2872498197423941,0.41442068237953594,-0.3665980530405308,-0.918021525088986,0
-0.25834389999999996,-0.10516376,-0.19275323,-0.03732425,-0.7215859627186787,0.16784861232470105,-0.6142872658424116,-1.2182746037241818,1
0.08320956,0.06049621,0.41140682,-0.2671455,0.6875981100460022,-0.005790173072994855,-0.3869164110220058,-0.7983117387817356,0
0.65882194,-0.1744099,0.41140682,-0.2671455,-0.5109746660153818,-0.4128623211972709,-0.7008989255932521,-1.0084520475762975,1
0.65882194,-0.1744099,0.37046027,-0.24235299,0.6662358424804076,-0.26157631934137093,-0.31903243093318817,-0.6083037308147812,1
0.21435623,-0.081294246,0.07261151,-0.7566695,0.34865997857607406,-0.027419807874452657,-0.09591818472002908,-0.38817645523949995,1
0.023260033,0.08766345,-0.19336034,0.057324945999999995,-0.07590553911344208,0.41491024024122397,-0.09163334873606949,-0.38384918188447986,1
0.072777845,0.15487666,-0.20038544,-0.14685136,0.8740630342215736,0.768263168731743,0.4060923122943994,0.09663305704435085,1
0.65882194,-0.1744099,0.067152895,-0.23629528,1.7034716076640695,1.1013499058849436,1.0975542558792737,0.8068189292794933,0
0.023260033,0.08766345,0.48538509999999996,0.20990014,-0.12357540460639613,1.3770489368730772,1.0829718934158097,0.7793355997319944,1
0.274131,-0.43213093,0.07261151,-0.7566695,0.35753676054400857,1.4748682793627097,1.179206374201895,0.941967498280716,1
-0.25834389999999996,-0.10516376,-0.033314247000000005,0.03172877,0.1976360766803575,1.3942059324537248,1.2444186817456038,1.0450495318425783,0
-0.15839203,0.03973292,-0.08197885,-0.0686963,-0.4191027012825852,0.7758654846217434,1.136012825507387,0.7762087266084832,0
-0.25834389999999996,-0.10516376,-0.08197885,-0.0686963,-0.2330129517646044,0.11772141378066689,1.0881142088433673,0.6561593012120653,1
0.059469122,0.11049499,0.106955945,0.37041062,0.37930135811440446,-0.7105419742804961,1.2357874777426907,0.8596378437702228,0
-0.19713666,0.07589939999999999,-0.45397040000000005,-0.027352717000000002,-0.9803337189250629,-0.795604975792729,0.9256304506348495,0.1510130716663649,0
0.16589518,-0.16709512,0.106955945,0.37041062,-0.35327033500761484,-0.8325211289302781,0.838669659170887,-0.04144763859423029,0
0.30617459999999996,-0.012310518000000001,-0.25776255,0.3864439,-0.1795767499955898,-0.6822156001528117,0.6613029938322729,-0.11106199988146973,0
0.5035440999999999,-0.5022766,-0.09794782,0.28222993,-0.33905354261496545,-0.38306022584102234,0.40898579755624304,-0.3010746380781652,0
0.274131,-0.43213093,0.07261151,-0.7566695,-0.17217419235525175,-0.26582509889380507,0.15154544470277032,-0.36792263303912415,1
-0.08767027,0.05458079,0.17627555,0.21315412,0.11618146341348758,-0.08074927517827085,-0.18470505627457354,-0.23114388433213234,1
-0.27973613,0.10855318,-0.45397040000000005,-0.027352717000000002,0.22726781683606004,-0.1451392303512916,-0.7173534510780423,-0.019993012589888323,0
0.18828118,0.69199145,-0.45397040000000005,-0.027352717000000002,-0.33832453465040074,-0.17473225277559343,-0.893887561950778,-0.24566408149102248,0
0.33752,0.20730811,-0.008915003000000001,0.11226331,-0.9297869676790615,-0.4164655970507996,-1.3659750656955887,-0.9137194210091787,1
-0.25834389999999996,-0.10516376,0.28219572,0.18161201,0.7983154883727026,-0.46987849785596175,-0.7134244205361542,-0.2929468471346449,1
0.3136012,0.33173078,0.38218808,0.10037678,0.7850479612289738,-0.10644095842947418,-0.14387268716656634,0.2190834484788178,1
-0.25834389999999996,-0.10516376,0.08864654599999999,-0.023663929,-0.06835124203164303,0.4270384535339584,-0.1333609044524276,0.2280037279607808,1
-0.21381679999999997,0.16941692,-0.45397040000000005,-0.027352717000000002,0.2553616005826588,0.787887984530478,0.09251670235365625,0.42306697403597054,0
-0.08155622,0.56146246,-0.04245569,-0.11388898,-0.9947406984132082,0.7235310674923197,-0.5971935022972334,-0.3339369563086053,1
-0.25755045,-0.44684282,-0.15255187,-0.052170615999999996,0.45021103170019744,0.5754910079357021,-0.21901897010601282,-0.008707850033560146,0
0.072777845,0.15487666,0.15824802,0.08635828,-0.4555719772390054,0.267171329581255,-0.484301818419083,-0.29580139217904444,1
0.24941777,0.20238265,0.20356077,0.20607907,0.019225121464405196,0.12966473065694675,-0.41093663184797474,-0.22833333146338639,1
0.65882194,-0.1744099,0.41140682,-0.2671455,0.09845072463229258,-0.08049015441536679,-0.2811166016895195,-0.10555907542430248,1
0.37476570000000003,0.62206656,0.114140145,0.20907569,0.6756195879260648,0.11799729846600862,0.27205026401154453,0.3671843479544554,1
-0.12813726,0.34664429999999996,0.0071231863,0.08398185,0.5095413520615365,0.4473637237064805,0.6598955774752754,0.6906273270396471,0
-0.0818049,0.013904528000000001,0.36169884,0.07108498,-0.7259359396836121,0.8267036195125017,0.300899624096738,0.11466153462196588,0
-0.27961496,0.48308599999999996,0.3934322,-0.22512117,-0.3421849339399682,0.834804089096374,0.15816675504584954,-0.0992860914541904,0
-0.20406093,-0.14445034,0.10145211,0.028422722999999997,-0.24909231595059608,0.4364310075059787,0.06733674253353093,-0.23635484197176243,1
-0.18556091,0.17923573,0.5754564999999999,-0.04277846,0.6562350032083302,0.24915955672882648,0.09788994693965705,0.23496303864247559,0
0.14974117,0.06996657,0.0071231863,0.08398185,-0.36412136877541706,-0.016498536789779236,-0.09121737366676719,-0.010817409626064717,1
-0.25834389999999996,-0.10516376,0.40114479999999997,0.059171233,0.5253950827778227,0.1651884022833184,0.31852004638455317,0.36038566030120633,0
0.13417484,-0.07493912,0.33330968,0.40953429999999996,-0.1460181550245742,0.13891199461486176,0.30066098884214276,0.302316356407208,1
-0.37808067,-0.035550196,-0.04188303,0.07437547,0.3261440055566492,0.23216941513617362,0.49265359276079457,0.5505385928580314,0
-0.25834389999999996,-0.10516376,-0.007251579300000001,0.23251136,-0.422374980023142,-0.017468933687298155,0.2941213000487288,0.21443540564519423,1
-0.19152172,0.052377167999999995,0.49810988,0.014987035,0.33336795361415306,-0.17764387088629938,0.5439685875465085,0.477449247678246,0
-0.37808067,-0.035550196,0.015972743,-0.15453145,-0.19928985168215252,-0.22771146349080798,0.485296870451933,0.3580768740472915,1
0.06913493,-0.2037298,-0.45397040000000005,-0.027352717000000002,0.1312221024690934,-0.07492938112508069,0.19465067835036115,0.5010041124299304,0
-0.13236612,0.36418664,0.15146522,0.21059535,-0.46734368000061033,-0.006752408272063695,-0.17346743054410022,0.08794528854312406,0
0.27291128,0.24848525,-0.45397040000000005,-0.027352717000000002,-0.6473411218235243,-0.18799221255216014,-0.5620808672129755,-0.45408094428569,1
-0.10337712,0.07480172,0.05039924,-0.08411542,0.07167098488953301,-0.28473627653166206,-0.4556034618460455,-0.3272080015195643,0
0.65882194,-0.1744099,0.41140682,-0.2671455,-0.9776726647567483,-0.19328808703591185,-1.0029790009873154,-1.0794119031662541,0
0.20185268,-0.007062021,-0.45397040000000005,-0.027352717000000002,-0.08415586060813139,0.01372387700796381,-1.0029790009873154,-1.0794119031662541,1
0.013916303,0.06961867,0.38218808,0.10037678,0.38145305446049094,0.11977291888584822,-0.6950776386317503,-0.6640788266847851,1
-0.25834389999999996,-0.10516376,-0.6215781,-0.0013395388,-0.0684903395658417,-0.03522568171156654,-0.6846347948302834,-0.650209663388537,1
0.65882194,-0.1744099,0.07261151,-0.7566695,0.4949926694870861,0.09210974936303892,-0.29846210368334175,-0.1587003694021377,0
0.13417484,-0.07493912,-0.25813502,0.1932723,-0.3553614342059407,0.09664646774045219,-0.4811118571257973,-0.42400609460687694,1
0.65882194,-0.1744099,0.15104339,0.013432661,1.2704984629670324,0.575308205060587,0.4295405415921192,0.5214284696988845,1
-0.33551887,-0.21754137,-0.21858452,0.34831345,0.1364467157871366,0.8201560812823406,0.575400458372963,0.6492470178637989,1
0.26975152,0.31117618,0.38218808,0.10037678,0.5448193316606472,1.1373725329578743,0.8757011365149093,0.989086403887546,1
0.65882194,-0.1744099,0.07261151,-0.7566695,0.19323016775397403,1.1937644091487578,0.9579393095413923,1.1283833319394088,1
0.25621557,0.13671523,-0.45397040000000005,-0.027352717000000002,0.035209863510502155,1.0250480558579687,1.0093843399096285,1.1888344475565467,0
-0.33551887,-0.21754137,-0.04188303,0.07437547,-0.12882281070365334,0.652988858012535,0.9900937355731503,1.1329277468002719,1
-0.04387326,0.26873142,-0.07447172,0.033979505,-0.06925139621099642,0.11715510519447903,0.9965256497835439,1.1415762994188856,1
-0.33551887,-0.21754137,0.1553156,0.046985682,0.1393296147269525,-1.2067277004675876,1.0866367802765158,1.274201793079713,1
0.65882194,-0.1744099,0.36090267,-0.39551574,0.5836951528655878,-1.1967379137128222,1.221624027092228,1.6278303064280786,1
0.2403033,-0.008398695,-0.45397040000000005,-0.027352717000000002,-0.06948213036829254,-0.9907909469535264,1.1579152202922427,1.6351421238615007,1
-0.25834389999999996,-0.10516376,-0.28813082,-0.08341342,-0.06216547286884243,0.17285131611674773,1.1410155721240662,1.6468479745310403,0
0.211939,-0.04051213,-0.45397040000000005,-0.027352717000000002,-0.25276464310363295,0.1775539911775527,0.8844171641215111,1.3665394159571653,1
0.65882194,-0.1744099,0.07261151,-0.7566695,0.011415343208447403,-0.20848161125098408,0.9190456809583899,1.4281120190987666,1
0.274131,-0.43213093,0.07261151,-0.7566695,3.6228137136872745,0.26022709216024087,1.2804757633880168,2.6809965282083263,1
0.0065287747,0.115970895,0.38218808,0.10037678,-0.028968095588491255,0.7743676362212422,1.2366986522813972,2.6915577835805062,0
0.14129560000000002,0.46771812,0.38218808,0.10037678,-0.5734602376097039,1.570584828050163,1.0985708953330888,2.094038234422438,0
-0.25834389999999996,-0.10516376,-0.44914994,-0.08633786,-0.08415586060813139,1.5120748419213008,0.987648389282604,2.094038234422438,1
-0.25834389999999996,-0.10516376,0.06454041599999999,-0.11792942,0.5205365517080756,1.123327726808795,1.1423711766628333,2.270488348274976,1
0.033225122999999995,0.2721548,0.049515977999999995,0.09866772,0.20474294422067063,0.6134341357866668,1.2170649373062978,2.349431293233176,0
-0.02110905,0.45161793,0.38218808,0.10037678,-0.22105543089055474,0.14176108297056117,1.1696830297424181,2.1674117415680714,1
0.110320605,0.44982330000000004,0.38218808,0.10037678,0.11480845558346203,0.04882396644822707,1.2218419568827297,2.2306080634218444,0
0.65882194,-0.1744099,0.07261151,-0.7566695,-0.405499375150826,0.015687388885982072,1.0495205128667349,1.7876433412688337,0
-0.25834389999999996,-0.10516376,-0.08197885,-0.0686963,-0.2353990430648958,-0.06490999377822376,1.0067681395282295,1.5836202719108747,1
0.39602464,0.12371281,0.21388601,-0.46980092,-0.04280152923985034,-0.1866742647403424,1.0184273141714102,1.603327253728384,1
-0.21381679999999997,0.16941692,-0.20975983,0.18793225,-0.0014953313625516303,-0.27525125382165366,1.041748762928034,1.6446720049247507,0
0.023260033,0.08766345,-0.3211853,0.27289128,-0.5335021611503307,-0.46959422417998914,0.7844803495768982,0.9908536324549541,0
0.25621557,0.13671523,0.08785461,0.12838316,-0.48825347880279807,-0.5903334220936324,-0.7208674114246225,0.4693166053723039,1
-0.10337712,0.07480172,-0.14878511,0.19157685,0.0070437522643329005,-0.6260335127415193,-1.269728251727854,0.5374004954048618,1
0.08265777,-0.11033441,-0.20038544,-0.14685136,0.7494681566580756,-0.2830315952769459,-0.5540807867002457,1.0884180777274455,0
0.50819224,0.18541665,0.49563238,-0.082767196,-0.5053883504497406,-0.20216474267702966,-0.9209136122250673,0.564359453430592,1
0.21307915,-0.1302844,-0.45397040000000005,-0.027352717000000002,0.020175903689595202,-0.11384216071499785,-0.8307176643580889,0.6361130725965645,1
-0.25834389999999996,-0.10516376,0.38218808,0.10037678,1.0407374819770088,0.158090189567493,0.16727072944076254,1.29045782526274,0
-0.25834389999999996,-0.10516376,-0.27740633,-0.40773153,-1.1330896040628653,0.2664629811859172,-0.7063113188479517,0.17996645161966915,1
0.023260033,0.08766345,-0.08197885,-0.0686963,0.4916210316768902,0.4602915611018695,-0.23548796387328289,0.5148951072945702,0
-0.25834389999999996,-0.10516376,0.36090267,-0.39551574,-2.2065686195324608,0.3101153348590232,-0.4995180879416711,-1.012529636384171,1
0.21109217,0.25392368,-0.45397040000000005,-0.027352717000000002,1.1280148058108852,0.6431952198064684,0.12420297495919733,-0.34483706190902325,0
-0.37808067,-0.035550196,-0.45397040000000005,-0.027352717000000002,-0.28669838006100834,0.8295625666617921,0.01779983381586922,-0.4642907215193856,1
-0.25834389999999996,-0.10516376,-0.42725432,-0.22742124,1.086285683520679,1.0888293673159108,0.630522310586638,0.10934319119348472,1
0.14974117,0.06996657,-0.04188303,0.07437547,1.0630548763930316,1.3082509364162602,1.08773346461025,0.5801233327579899,1
-0.037837155,-0.24487595,-0.40699583,0.045925137000000005,-0.003333362287495242,1.5264153667582936,1.121705548473257,0.6117546951733381,1
-0.25834389999999996,-0.10516376,0.08613342,0.15576772,0.18490306193301717,1.5915986105420128,1.2164281155233634,0.7205476755282851,1
-0.25834389999999996,-0.10516376,-0.14395492,0.13763748,0.42470129133689655,1.5055340434236189,1.2830019221069764,0.9222986350118373,1
-0.25834389999999996,-0.10516376,0.10500456400000001,-0.124753386,0.6923447868719472,1.3660254542238988,1.4363510062634222,1.2060932825631323,0
0.17798541,0.1273484,-0.45397040000000005,-0.027352717000000002,-0.21513205122341386,1.1782736506290847,1.3957508693427434,1.0953100145398622,1
0.65882194,-0.1744099,0.07261151,-0.7566695,1.26798500198498,1.202339779782828,1.5918041179487297,1.5465198457568747,1
-0.15879922,-0.029628174,-0.45397040000000005,-0.027352717000000002,0.8586689871645908,1.3619988509289038,1.6807931683245225,1.8061732558264731,1
0.15997508,-0.089505695,-0.45397040000000005,-0.027352717000000002,1.3736622530582652,1.606442051787099,1.6408492405325805,2.1365970462361745,1
-0.25834389999999996,-0.10516376,-0.033314247000000005,0.03172877,0.5868113359115661,1.7364872611215818,1.7590626339254716,2.2679211688213368,0
0.27282968,-0.021007957,-0.45397040000000005,-0.027352717000000002,-0.5405301753627118,1.721290202023236,1.6031046609669752,1.878879297885304,0
0.023260033,0.08766345,-0.45397040000000005,-0.027352717000000002,-1.6052597378790663,1.4898173981971499,1.295878843112413,0.7688767391354955,0
0.32228422,0.08739567,-0.45397040000000005,-0.027352717000000002,-1.45107365113363,1.1319487481071377,0.9262333218399489,-0.002000221356469147,1
0.1297498,0.19242637,0.38218808,0.10037678,0.057783671953954306,0.9694360196921799,0.7252168459224759,0.051960179349337464,1
0.25737992,-0.09146109,-0.45397040000000005,-0.027352717000000002,2.922608024091404,1.199859220910945,1.3995862463349202,0.9780455311588978,1
0.25621557,0.13671523,-0.45397040000000005,-0.027352717000000002,0.0019020694259716806,1.5186442140898888,1.3833760877285959,1.0007196683829427,0
0.13307660000000002,0.22786979999999998,0.38218808,0.10037678,-0.9127047724143202,1.6733113553928345,1.1017216405917853,0.5366410168808912,1
-0.25834389999999996,-0.10516376,-0.16192894,0.095916234,0.040377021578353794,1.631290996355703,1.052763873771378,0.5761690800175835,1
0.32843590000000006,0.07451062,-0.0039339866,0.22013254,2.2271496378665665,1.6363140069758806,1.5963356390017407,1.2104975557766569,0
-0.25834389999999996,-0.10516376,-0.27740633,-0.40773153,-1.4940948018339104,1.5666855656236809,1.1538594658934467,0.4676956667870065,0
0.2171574,-0.09891219,-0.45397040000000005,-0.027352717000000002,-0.4270920510353379,1.4558263660913455,1.058515269186423,0.30440161898193197,1
0.20086576,-0.07542786,-0.45397040000000005,-0.027352717000000002,0.11913811593902035,1.3065246220957396,1.114700435549148,0.3686094725396228,1
-0.25834389999999996,-0.10516376,0.036484558,-0.13537887,0.17366470950839275,1.1608079000283715,1.186205890940724,0.4529997125388251,0
0.19148695,-0.08511716,-0.45397040000000005,-0.027352717000000002,-1.1292101394123484,0.9964047840277637,0.8950719188546796,-0.08654879098663966,1
0.19148695,-0.08511716,-0.45397040000000005,-0.027352717000000002,0.06521828180667921,0.7404480406521576,0.9359327564376155,-0.03021062726551367,0
-0.25834389999999996,-0.10516376,0.09272069,0.09902079,-2.157584371917475,0.6720999790435699,0.36728733380667844,-0.9417374019320356,0
0.18651764,0.062148206,-0.45397040000000005,-0.027352717000000002,-0.2901958713872025,0.7338623837172921,0.312806665498799,-1.0180655989869305,0
-0.25834389999999996,-0.10516376,-0.08197885,-0.0686963,-0.13585392342076602,0.8595878929139518,0.14242274911524896,-1.0381595046488856,1
0.28907958,0.13716184,-0.45397040000000005,-0.027352717000000002,1.1317567499029462,1.0405566748325177,0.5101599663057597,-0.5082870795555217,0
-0.25834389999999996,-0.10516376,-0.059421428,0.009839868,-1.8261094334694654,1.0563412737248998,0.2129305685873151,-1.1941861707383514,1
-0.15879922,-0.029628174,-0.45397040000000005,-0.027352717000000002,0.693047127630151,1.1378669273283173,0.40949180997603657,-0.8723278733354942,1
-0.25834389999999996,-0.10516376,0.13390577,-0.0660039,1.6043206040167814,1.271618993045898,0.8422624993666165,-0.24993150294418076,1
-0.25834389999999996,-0.10516376,-0.5177995,0.04331136,-0.05285595659018155,1.4879561202508833,0.8505192253223284,-0.2388320333952531,0
-0.20525467,-0.25675973,-0.45397040000000005,-0.027352717000000002,-1.4296795187462321,1.5056828792438164,0.4799229586013314,-0.7907386336527212,1
-0.25834389999999996,-0.10516376,-0.13836454,0.10476604,1.741947559997481,1.5133152496692086,1.061627626543912,-0.15250761109597583,1
-0.25834389999999996,-0.10516376,-0.07418009,-0.10923463,0.592871619602015,1.573098859433888,1.2842264332621105,0.06279267139452155,1
-0.27023178,0.37234429999999996,-0.45397040000000005,-0.027352717000000002,1.1068677120978918,1.7653678338885403,1.4827212595592207,0.41775278201664606,0
0.14012507,-0.011778441,-0.45397040000000005,-0.027352717000000002,-1.8827608722910274,1.660992841956613,0.9800532656286834,-0.3353646325478953,0
-0.10344633,0.20088424,0.2383402,-0.103493,-0.5870441345685198,1.421976734715209,0.8438801693288416,-0.5189146207863546,1
-0.25834389999999996,-0.10516376,0.017691707,-0.39833509999999994,1.1371315966759004,1.2971138315308928,1.1717062571317887,-0.12822918217930837,1
0.22300945,0.29329488,-0.45397040000000005,-0.027352717000000002,0.8726666986727003,1.3869179318839016,1.364322666195667,0.15716110368029956,0
-0.15263925,0.37135842,-0.17498095,0.03166224,-0.5789143394903579,1.5231270754015696,1.237479068455269,-0.05095246800816303,0
0.23498864,0.097705364,0.05039924,-0.08411542,-0.9909148540426527,1.4826595644362588,1.00699835458669,-0.4152633613772699,1
-0.25834389999999996,-0.10516376,-0.08197885,-0.0686963,1.5913300848162788,1.379777422809357,1.408878249037209,0.10657987898979279,1
0.08120025,0.225394,0.38218808,0.10037678,0.7276447766782008,1.4130517006348515,1.6223932881165026,0.338132632722896,0
-0.25834389999999996,-0.10516376,0.27609596,0.14659701,-0.6613911655179318,1.450800100421142,1.310843566674885,0.0858291490382722,1
0.36787185,0.4553429,0.102637194,-0.2672363,0.024035509074154825,1.464332927730509,1.3453482788177982,0.12002301369525212,1
-0.25834389999999996,-0.10516376,0.40697490000000003,-0.03301481,0.6598264148558141,1.29978606951965,1.5019253548633407,0.3558768983720688,0
0.2666602,0.38923220000000003,-0.45397040000000005,-0.027352717000000002,-0.1433949243443959,1.0539030147197659,1.4624086085453711,0.32573936890461036,1
0.11360071599999999,-0.09251306,-0.45397040000000005,-0.027352717000000002,0.3961396231086853,0.9713510207541944,1.5333372154589793,0.4863507761032049,0
-0.25834389999999996,-0.10516376,-0.033314247000000005,0.03172877,-0.260580352152277,0.9054602588386641,1.477419237270798,0.38564747201347277,1
0.17110234,0.20034723,-0.45397040000000005,-0.027352717000000002,0.47032303739792414,0.9822586265097555,1.6149392522171049,0.5828636055171722,1
-0.25834389999999996,-0.10516376,0.5511934000000001,0.103997104,1.5050846962976379,1.176555645205254,1.6267583570937139,1.0773499517053928,1
-0.01373467,-0.04278355,0.5511934000000001,0.103997104,0.21153260355250583,1.458745228516485,1.6622900388939688,1.161529139918305,0
0.14083877,-0.06181366,-0.45397040000000005,-0.027352717000000002,-0.5820099282330395,1.664954156903121,1.5133967865251317,0.8326455341974716,1
-0.25834389999999996,-0.10516376,0.109238505,0.1631869,-0.021388603575157417,1.56887852111447,1.5016042275893238,0.8537787800406963,0
0.22782664,0.062124472,-0.45397040000000005,-0.027352717000000002,-0.2437652114836181,0.8194118083065982,1.2354324096336633,0.7411211383274385,0
-0.25834389999999996,-0.10516376,0.45863307,-0.06668589,-0.5014412297137354,0.4413684599060724,0.948559112055199,0.44586621212577626,0
-0.25834389999999996,-0.10516376,-0.0019909039000000003,0.06579312,-1.2472237363282295,0.2649378357857392,0.45676687706395874,-0.28400803410761033,0
-0.25834389999999996,-0.10516376,0.3382348,0.087637745,-0.5836195027940229,0.6581013034854614,0.19465309262935113,-0.5567738161671623,1
-0.25834389999999996,-0.10516376,0.55414927,0.1981015,0.5500515276280084,0.8377853162308622,0.2161750355799186,-0.2474824485911546,1
0.17123526,0.39308107,-0.45397040000000005,-0.027352717000000002,1.815418920619513,1.088834191524466,1.1382577773036326,0.5190332111464557,1
0.274131,-0.43213093,0.07261151,-0.7566695,0.06910336982517819,1.413884201995058,1.2096622496875513,0.5742756133378802,0
0.2113629,0.20968461,-0.005830636,0.33240378,-0.16340905354309754,1.6476815043364614,1.0859635315540903,0.5218030822741492,1
